time,acc_x,acc_y,acc_z,roll,pitch,yaw
1.7560363863879171,0.004574624899958623,0.019971681552170644,-0.047813167133002446,0.12220969939324677,0.0532347156722906,0.047430285435475616
1.7639692724848341,0.009384889631536969,0.030562833959351936,-0.054502731834638225,0.10396532950919264,0.051509473827404395,0.04180442976965759
1.7724588782093496,0.0021822390122984148,0.024595234853208463,-0.04621176155929341,0.12030314668741472,0.04093233942191098,0.043606669665008105
1.7807122869280987,0.00010770449249451319,0.017681181449697058,-0.0568500400406564,0.11714247380643056,0.05108079431723944,0.047591049237302
1.7887205344208683,0.0003327713235465367,0.018274993523868563,-0.0428545568598292,0.11251900479998352,0.05176661837425229,0.043618168664271185
1.7964550029007524,0.004178202933169579,0.011441666027662445,-0.035372079740796245,0.07401334126813149,0.04278731319470137,-0.014059275769063623
1.805598266486155,-0.0014404748796469089,0.014478934468643623,-0.04030416766225971,0.08660455469193358,0.030268473323056967,-0.013489943891617047
1.8132989858075426,-0.002635659544812703,0.009841798243680984,-0.009556682110334768,0.08182450172334219,0.026622396153830503,-0.004337288191514648
1.8224273783863154,-0.010350162591642318,0.0049577989945142,-0.0066691045810778615,0.0733065184219595,0.033808170580568786,-0.0007246527870021831
1.831117964963676,-0.017595415259492354,0.013307256357069199,0.0024765685929154426,0.08326692923815618,0.034997779556389975,-0.00509041788801037
1.8387611529464754,-0.018989860745859972,0.013028006727178172,0.00470534842030189,0.08568455414304081,0.026297410682795164,0.0003260436096128149
1.8469800003552845,-0.00571754546331764,-0.019866859568462382,-0.007586600422918761,0.08371859635735558,0.029651439995242883,-0.009830083414018387
1.8553571205522608,-0.005307202270355195,-0.016712567006230528,-0.004568482292515701,0.07928378371002316,0.044863064074289666,-0.005139861205393628
1.8626452968991498,-0.008251378616261995,-0.02230265142671823,-0.011597513234175155,0.11838593937146925,0.03258423813471851,-0.0027338059260208856
1.8705474739061263,-0.011782233727734397,-0.0417728447531003,-0.025047311796686136,0.12382602514172997,0.02186765662656064,-0.0011797258683435962
1.8787536562652019,-0.007067851779402851,-0.03705258521624795,-0.028511979755838225,0.12395671895198802,0.025138337182112586,0.006273381543012194
1.887065560227257,-0.011580134728760344,-0.05301931256666237,-0.025259507551777242,0.11842157511601478,0.023111038283601924,0.006614100940449296
1.8955210034108632,-0.024412680130669613,-0.06294229917208059,-0.023792191020226575,0.12886635261678545,0.03342687343484635,0.011639337194281042
1.902969194312188,-0.025411203927076943,-0.04869129893115513,-0.017372295265134948,0.13320810966178442,0.034167885188276265,0.01484841187723273
1.9110468047408111,-0.021493887577030635,-0.05072855252788669,-0.010284323000358064,0.13406642340076008,0.02345433027583263,0.001309186484913706
1.919487120575523,-0.021667178028212438,-0.0377774274412763,-0.01697227030391804,0.09714664766470707,0.0007711345902412063,-0.007070549734930818
1.9276567771192656,-0.02780857241089962,-0.014951159241341612,-0.03323525414966094,0.10699038242336957,0.01925458512839727,0.005849921453660685
1.935871246605059,-0.00896105266103706,-0.020484813000686455,-0.03015224952728448,0.0999145524708325,0.006748642044179767,0.000656135127817844
1.9443778448324338,0.0010167801739835256,-0.0004465573214594966,-0.048452177282905594,0.11208644143713938,0.01814738072425469,0.001303418978233497
1.9535228133007545,-0.0017297440605006428,-0.0005299885361269472,-0.03278880598601654,0.10070743371631594,0.007593323435950481,-0.0046663411439917205
1.9616946414005325,0.014344908425516913,0.020870475358478763,-0.0671605473933629,0.10144287896703184,-2.365929601376264e-05,0.0022334136743134944
1.9700547516064966,0.006288370205083313,0.027917464687366743,-0.05903617030537728,0.09945301491903509,0.01425536498535456,-0.0017388751143836063
1.9791222588097863,0.023647819591737188,0.019161592323820004,-0.06780680176516243,-0.008329302575746296,0.04055170340233139,-0.01004205445049657
1.9873625275403548,0.023047745492690442,0.052780844225302964,-0.05758835669175927,0.005567835134089386,0.02968544460424594,-0.01630746028345356
1.9952267036947973,0.024598446365576926,0.04663916911863695,-0.06385778968412811,0.00036026617961478847,0.02617544887456573,-0.020761514741130867
2.003116700617062,0.02563125122649518,0.07147866305980186,-0.0379770454567387,0.006084411618873312,0.03667479700049845,-0.017594654244797885
2.0104356359997704,0.028745469476599186,0.0776204249625108,-0.03405864764170225,0.003303304113266664,0.040072010484823284,-0.018615280468866166
2.0180036273677087,0.017447763060051732,0.07587602235064139,-0.011253439521774636,0.0019443627943430048,0.024586376664851507,-0.01587480089222895
2.0269937545024446,0.017869542801999733,0.0694011177578518,-0.0043220687262557535,-0.005003774789979314,0.025888548248213857,-0.023984714803556538
2.0348636642932334,0.028083236003574638,0.04756654431945049,-0.0005311176123015296,0.003083460637950694,0.02920035472526729,-0.008612663319998649
2.0432519781821568,0.015825587261660348,0.044564903733003584,0.0006594163554439129,-0.03788191001853958,0.06666287660008985,0.03211552425542055
2.0507792826671394,0.027979558395294528,0.052262984079898815,0.0069786913234162595,-0.022349390436479988,0.06742654930162403,0.03045596065590956
2.0586931539145303,0.017416326594076985,0.0038411349509566515,0.018438823043581118,-0.02579504489815155,0.06014526040278003,0.03870136262705381
2.067114758523094,0.02075108179746813,0.00449092097882405,0.004173979541053585,-0.029027429825080733,0.06828190605378136,0.030563748512634027
2.0752353400237293,0.020944659033061693,0.000291381784666013,0.0031954637735682,-0.02840039349258449,0.07029522676835463,0.03542630644275534
2.083526703249482,0.024307431689288183,-0.00330802930597315,0.017973515686917074,-0.02453968204671869,0.07473267089147992,0.034989917448279464
2.0920668196899035,0.005919824516518402,-0.02769120138223132,0.005115908054901745,-0.030201883550913966,0.07388797304583479,0.02717324159269031
2.1003574342335853,0.0036551195746405423,-0.016664132958058984,-0.0014956602911438358,-0.03870213978829003,0.06478421700252973,0.04054186003442665
2.1078659534030173,-0.008819765497073102,-0.027339953032291642,0.016552368210028368,0.014245803818305407,0.1304324868035632,0.036912459587056454
2.1167477717367813,-0.016450893287472644,-0.047277163132472044,0.008298656043350065,0.019198199810594417,0.12031958186910902,0.05454999375614029
2.1240815809350995,-0.0147709125105343,-0.04416090521052091,0.006466221160986668,0.009879368060557427,0.13269645560076257,0.047092002646651684
2.1321771051930227,-0.018332463656041895,-0.08568170019900669,0.014353849394664473,0.02313741264983132,0.13125787879815362,0.0510421235800209
2.1406480964823853,-0.013912125661546404,-0.0797790713417991,-0.0002189256657390056,0.021319976552248453,0.13818093535114268,0.035457815847861084
2.149012224022767,-0.024826186401675804,-0.072859499775581,0.004487643248735559,0.013215182896816483,0.12503305791787442,0.047520443768721624
2.1576465915104728,-0.007990725681562562,-0.0690650137830124,0.011666325966254552,0.006360984779749373,0.12038389696511029,0.03565042231014029
2.1664828867739625,-0.0236539602542273,-0.07094504558850172,0.004953133984699416,-0.0065065726016990365,0.061930309715847065,0.05438116304448195
2.1754032161790597,-0.020746660175906213,-0.04444687151566471,-0.006832466805209273,-0.014587546442109096,0.05692549223267427,0.04541132357502439
2.1835839828820673,-0.010013874748359174,-0.04637320192091224,0.0015357697852773028,-0.014119252546523364,0.061331125189579366,0.04958171064211732
2.190904883045691,-0.017108433715787325,4.1143850327430426e-06,-0.0008034880414280487,-0.001821603542134764,0.0678806302624621,0.054276160029915504
2.199804519966101,-0.012709305462972977,-0.013888231451075077,-0.01197106054111089,-0.01878746128265143,0.06608711966951292,0.03813119493334017
2.208403587076298,-0.00918986478814589,0.00856890603486185,-0.001999388045645966,-0.004205879703378828,0.07289487398929143,0.037468885343263904
2.217355355431177,-2.6997993563050368e-05,0.024222111119487848,0.007490361181335076,-0.005419937690978736,0.06043268599021355,0.053511543094648624
2.2263824431417745,-0.013201570816574679,0.020209569432273172,0.010264821486339462,-0.008870299653156239,-0.07968177815420914,-0.015701497852048156
2.2352478680406596,-0.012087530218644768,0.0279083459679045,0.004355900416437847,0.007123520116322642,-0.07397084164142961,-0.030414535907588046
2.2424845963155406,0.0008535775141925656,0.019307521371085018,0.018090999911716574,-0.007291883994475828,-0.07252805398833684,-0.022375056904907584
2.2512599278069527,0.011753184436794361,0.027367896280252213,0.017023346078871536,-0.011017813051140449,-0.07866752855717764,-0.02169149340202227
2.260208040852866,0.008618172347810264,0.016084425085744734,0.008242230362826373,-0.001065593813725608,-0.08452295996908835,-0.02763514144032743
2.2676133065951882,0.013510322036386753,0.01389066706814885,0.02267433611555877,-0.003987340313080848,-0.07531801635485141,-0.02578352819111877
2.2757732568370566,0.012213130963777396,0.01524170924644954,0.026088220716541356,-0.0012561715473238396,-0.08002304811432402,-0.0137976361794223
2.2830971895911825,0.023053664302666373,0.03751119507387024,0.014238490457863087,0.006352304168982364,-0.06893867166336673,-0.025455773254013745
2.290446702671476,0.023264572645805223,0.025177112168017116,0.024569975436011825,-0.03148777749645978,-0.06505822545195832,-0.056805001091444526
2.2986734109185365,0.02381256121656976,0.029534319155237868,0.029552371195393005,-0.027059638792647722,-0.07275897719242869,-0.059827885369349985
2.306418620342214,0.042374418367623255,0.04051195158213042,0.02686998204540785,-0.030934690690363836,-0.06988546832348631,-0.04476407653588455
2.3151094788158617,0.03562923661573416,0.04473633328379771,0.023066351136236264,-0.029963602445669604,-0.05822304545825225,-0.05889161519169785
2.324061716350831,0.032917029120667574,0.03196910660827717,0.025627554488547297,-0.02800475296851237,-0.07442545814588797,-0.06353639218635924
2.333025607955714,0.027191380052692785,0.029413131615375187,0.023743712947157478,-0.03128070774575692,-0.07194197354056928,-0.05014649722982108
2.3421260334146816,0.03205552720285349,0.03172809137980429,0.03445007541575792,-0.033839897361876516,-0.06642400259307472,-0.05480550153515111
2.349802307322678,0.027945822051952837,0.025204117450316577,0.02928992024023862,-0.03615595200730658,-0.07143765207112601,-0.04531566360927449
2.3576307273359234,0.037005109250371516,0.025326132875485595,0.029825191946465546,-0.19327545337596247,-0.07660542371795903,-0.003433549862918323
2.3652434985193382,0.013171957176247183,0.014954776865718937,0.02390321794728187,-0.19093741849341905,-0.0923871122936602,-0.00449831697550713
2.37289399606625,0.0029180832045085543,0.006461065541401935,0.011547749329952128,-0.18717980460260664,-0.09318703419594482,0.012982100892443227
2.380764787387656,-0.0021155484977489806,-0.03376347321984143,0.008804232054652208,-0.18265003306228023,-0.08646714885969936,0.01009402902930634
2.3892354075762143,0.006738971189027302,-0.03920003819957861,-0.007062777697496728,-0.19669601608715573,-0.07532414288571283,0.012351764215481769
2.3981840548196125,-0.02723859477846341,-0.08969865836089028,-0.036206119264475124,-0.18525663199548362,-0.08237819283136964,0.013635508631484057
2.4070007874152846,-0.026046223668008232,-0.07562262025684698,-0.026756493863869864,-0.1967481964890352,-0.08374717790098389,0.0134797170475477
2.4143178074562957,-0.021935190290983654,-0.07526241722528798,-0.03402371962354285,0.04256203580841328,-0.08476748424522476,0.0010003054557715428
2.421916391000208,-0.0734073154280147,-0.08080038419548567,-0.03466678804322231,0.049145910677817185,-0.09638283934493054,0.009176025718275724
2.4293220617712485,-0.07079808067789625,-0.08098858341404885,-0.031658529470869945,0.04819522238219259,-0.10072157469409408,0.004839330460170768
2.4382461470575265,-0.06951797669670476,-0.04628686702168436,-0.0018772357027773395,0.045557004865105666,-0.0965272990050804,0.011199476628494586
2.446529432310899,-0.06749224432278196,-0.0339765076299289,0.006169543813199809,0.05192032932166408,-0.09098073694969921,0.011114124950554537
2.4556403369180413,-0.031395692039410526,-0.01804066146428722,0.04345333328877323,0.03815099532131899,-0.09984530800802398,0.011612217775515885
2.4634156867493684,-0.03653645845946123,-0.021278764473769543,0.04987510558391554,0.04107522404429571,-0.10366678614215255,0.003963371751833225
2.47204012296496,-0.032517471357871974,-0.02438822361678112,0.04997891841625393,0.08627821672312293,-0.08665368975978903,0.054408642543562986
2.481219696107496,0.03325036949428836,-0.015806565045553313,0.04067652141580541,0.07451113850761919,-0.09625644841935031,0.06519714639935464
2.4896514361651856,0.03595262109658998,-0.02497360631361231,0.038030126781620946,0.08045051948050963,-0.08000459190892081,0.0494038532619663
2.498795130016982,0.060180214785203426,-0.019515518618921368,-0.0001292289052195342,0.08299583285808668,-0.09273073656140148,0.05825317918722678
2.5067222049375717,0.06801906035768494,-0.011408322729329746,-0.005737771753582964,0.08618939513290126,-0.07993359597813136,0.06633081647674051
2.5140839940760427,0.07753413095805131,0.03240178940622701,-0.0024514530962751746,0.08051923259752265,-0.09409662956431974,0.06348189268460468
2.521781005016661,0.08064938791741583,0.02455885394298337,-0.014885481284102758,0.08019239506959545,-0.08671377572112664,0.05672076566867621
2.5300797252787732,0.08222290587634347,0.10138009790387376,0.029379890717696984,0.08819007701448182,-0.08500617367448285,0.06413354989486748
2.538313623904731,0.0756228147060319,0.098126719600766,0.021564072487590364,-0.07786282181986183,0.029000508263092153,-0.005226828843324194
2.545542418805208,0.08017864761205652,0.09516739324627624,0.018231546711398244,-0.09124035078553769,0.04105193143776407,-0.005398725026026312
2.5536140921128285,0.08601268637716086,0.1139985696404528,0.045717918808544984,-0.09235415573605905,0.04097983459369155,-0.005294831723379562
2.5621543369989688,0.08590854547220943,0.11952442466217086,0.042935068359651135,-0.08623972105106947,0.04308198581716629,0.008471103768425418
